row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
224,Change the image to represent president in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_people_president_4.png,0.239501953125,23.9501953125,5.479193687438965,0.16836011409759521,0.8316398859024048,0.020771801471710205,0.9792281985282898
224,Change the image to represent president in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_people_president_5.png,0.25439453125,25.439453125,5.480625152587891,0.2084910273551941,0.7915089726448059,0.0206221342086792,0.9793778657913208
225,Change the image to represent soldier in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_people_soldier.png,0.2685546875,26.85546875,5.341587066650391,0.0,1.0,,
225,Change the image to represent soldier in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_people_soldier_1.png,0.271728515625,27.1728515625,5.441760063171387,0.0473783016204834,0.9526216983795166,0.04737824201583862,0.9526217579841614
225,Change the image to represent soldier in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_people_soldier_2.png,0.264404296875,26.4404296875,5.434166431427002,0.07382756471633911,0.9261724352836609,0.024626493453979492,0.9753735065460205
225,Change the image to represent soldier in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_people_soldier_3.png,0.264404296875,26.4404296875,5.439700126647949,0.09061723947525024,0.9093827605247498,0.02289736270904541,0.9771026372909546
225,Change the image to represent soldier in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_people_soldier_4.png,0.269287109375,26.9287109375,5.430707931518555,0.11604064702987671,0.8839593529701233,0.01779496669769287,0.9822050333023071
225,Change the image to represent soldier in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_people_soldier_5.png,0.27734375,27.734375,5.395845413208008,0.17565679550170898,0.824343204498291,0.03120553493499756,0.9687944650650024
226,Change the image to represent student in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_people_student.png,0.2318115234375,23.18115234375,5.462197303771973,0.0,1.0,,
226,Change the image to represent student in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_people_student_1.png,0.2325439453125,23.25439453125,5.414343357086182,0.03930693864822388,0.9606930613517761,0.03930693864822388,0.9606930613517761
226,Change the image to represent student in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_people_student_2.png,0.246826171875,24.6826171875,5.41640567779541,0.09086549282073975,0.9091345071792603,0.05296587944030762,0.9470341205596924
226,Change the image to represent student in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_people_student_3.png,0.254638671875,25.4638671875,5.404293060302734,0.14470267295837402,0.855297327041626,0.022221922874450684,0.9777780771255493
226,Change the image to represent student in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_people_student_4.png,0.27392578125,27.392578125,5.324922561645508,0.21537470817565918,0.7846252918243408,0.021198272705078125,0.9788017272949219
226,Change the image to represent student in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_people_student_5.png,0.28662109375,28.662109375,5.24017333984375,0.28172552585601807,0.7182744741439819,0.01608210802078247,0.9839178919792175
227,Change the image to represent teacher in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_people_teacher.png,0.22802734375,22.802734375,5.3935699462890625,0.0,1.0,,
227,Change the image to represent teacher in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_people_teacher_1.png,0.2493896484375,24.93896484375,5.366091728210449,0.05552715063095093,0.9444728493690491,0.05552709102630615,0.9444729089736938
227,Change the image to represent teacher in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_people_teacher_2.png,0.251953125,25.1953125,5.446316719055176,0.15929901599884033,0.8407009840011597,0.09668588638305664,0.9033141136169434
227,Change the image to represent teacher in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_people_teacher_3.png,0.248779296875,24.8779296875,5.469618320465088,0.23079609870910645,0.7692039012908936,0.036231160163879395,0.9637688398361206
227,Change the image to represent teacher in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_people_teacher_4.png,0.25048828125,25.048828125,5.442155361175537,0.26118022203445435,0.7388197779655457,0.008504092693328857,0.9914959073066711
227,Change the image to represent teacher in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_people_teacher_5.png,0.251220703125,25.1220703125,5.402551651000977,0.2901269197463989,0.7098730802536011,0.006762802600860596,0.9932371973991394
228,Change the image to represent common animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_wildlife_animal_common.png,0.184814453125,18.4814453125,5.421163082122803,0.0,1.0,,
228,Change the image to represent common animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_wildlife_animal_common_1.png,0.1932373046875,19.32373046875,5.4365363121032715,0.20396387577056885,0.7960361242294312,0.2039637565612793,0.7960362434387207
228,Change the image to represent common animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_wildlife_animal_common_2.png,0.1795654296875,17.95654296875,5.470680236816406,0.23691344261169434,0.7630865573883057,0.08376103639602661,0.9162389636039734
228,Change the image to represent common animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_wildlife_animal_common_3.png,0.1854248046875,18.54248046875,5.462332248687744,0.3481191396713257,0.6518808603286743,0.13228684663772583,0.8677131533622742
228,Change the image to represent common animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_wildlife_animal_common_4.png,0.194580078125,19.4580078125,5.393117904663086,0.3921521306037903,0.6078478693962097,0.013773202896118164,0.9862267971038818
228,Change the image to represent common animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_wildlife_animal_common_5.png,0.196533203125,19.6533203125,5.330384254455566,0.4223031997680664,0.5776968002319336,0.007620334625244141,0.9923796653747559
229,Change the image to represent animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_wildlife_animal_general.png,0.243896484375,24.3896484375,5.450322151184082,0.0,1.0,,
229,Change the image to represent animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_wildlife_animal_general_1.png,0.254638671875,25.4638671875,5.482762336730957,0.07626712322235107,0.9237328767776489,0.07626724243164062,0.9237327575683594
229,Change the image to represent animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_wildlife_animal_general_2.png,0.25341796875,25.341796875,5.516537189483643,0.17753863334655762,0.8224613666534424,0.09160304069519043,0.9083969593048096
229,Change the image to represent animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_wildlife_animal_general_3.png,0.262939453125,26.2939453125,5.469180107116699,0.2132807970046997,0.7867192029953003,0.036536216735839844,0.9634637832641602
229,Change the image to represent animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_wildlife_animal_general_4.png,0.2529296875,25.29296875,5.425381660461426,0.28055906295776367,0.7194409370422363,0.036839962005615234,0.9631600379943848
229,Change the image to represent animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_wildlife_animal_general_5.png,0.2288818359375,22.88818359375,5.3117780685424805,0.34901976585388184,0.6509802341461182,0.024965643882751465,0.9750343561172485
230,Change the image to represent national animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_wildlife_animal_national.png,0.236083984375,23.6083984375,5.452436447143555,0.0,1.0,,
230,Change the image to represent national animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_wildlife_animal_national_1.png,0.2489013671875,24.89013671875,5.471621036529541,0.09796261787414551,0.9020373821258545,0.09796261787414551,0.9020373821258545
230,Change the image to represent national animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_wildlife_animal_national_2.png,0.245361328125,24.5361328125,5.463802337646484,0.1895555853843689,0.8104444146156311,0.06610989570617676,0.9338901042938232
230,Change the image to represent national animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_wildlife_animal_national_3.png,0.2274169921875,22.74169921875,5.427125930786133,0.36933237314224243,0.6306676268577576,0.13196754455566406,0.8680324554443359
230,Change the image to represent national animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_wildlife_animal_national_4.png,0.2169189453125,21.69189453125,5.35549259185791,0.43514537811279297,0.564854621887207,0.024067580699920654,0.9759324193000793
230,Change the image to represent national animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_wildlife_animal_national_5.png,0.208984375,20.8984375,5.267648220062256,0.4887205958366394,0.5112794041633606,0.014396727085113525,0.9856032729148865
231,Change the image to represent common animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_wildlife_plant_common.png,0.1748046875,17.48046875,5.30061674118042,0.0,1.0,,
231,Change the image to represent common animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_wildlife_plant_common_1.png,0.1947021484375,19.47021484375,5.320071697235107,0.18391716480255127,0.8160828351974487,0.18391704559326172,0.8160829544067383
231,Change the image to represent common animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_wildlife_plant_common_2.png,0.1943359375,19.43359375,5.288084030151367,0.36869871616363525,0.6313012838363647,0.3152706027030945,0.6847293972969055
231,Change the image to represent common animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_wildlife_plant_common_3.png,0.1689453125,16.89453125,5.212490081787109,0.4775765538215637,0.5224234461784363,0.039435625076293945,0.960564374923706
231,Change the image to represent common animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_wildlife_plant_common_4.png,0.164306640625,16.4306640625,5.186853408813477,0.5366292595863342,0.46337074041366577,0.015515923500061035,0.984484076499939
231,Change the image to represent common animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_wildlife_plant_common_5.png,0.1669921875,16.69921875,5.164684295654297,0.5858982801437378,0.4141017198562622,0.0111619234085083,0.9888380765914917
232,Change the image to represent animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_wildlife_plant_general.png,0.1583251953125,15.83251953125,5.274903297424316,0.0,1.0,,
232,Change the image to represent animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_wildlife_plant_general_1.png,0.16259765625,16.259765625,5.342409133911133,0.08597230911254883,0.9140276908874512,0.0859723687171936,0.9140276312828064
232,Change the image to represent animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_wildlife_plant_general_2.png,0.161865234375,16.1865234375,5.370251178741455,0.16370493173599243,0.8362950682640076,0.11369204521179199,0.886307954788208
232,Change the image to represent animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_wildlife_plant_general_3.png,0.1649169921875,16.49169921875,5.338754653930664,0.25300002098083496,0.746999979019165,0.04641532897949219,0.9535846710205078
232,Change the image to represent animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_wildlife_plant_general_4.png,0.165283203125,16.5283203125,5.2631635665893555,0.33461153507232666,0.6653884649276733,0.02879279851913452,0.9712072014808655
232,Change the image to represent animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_wildlife_plant_general_5.png,0.162353515625,16.2353515625,5.1999945640563965,0.4042015075683594,0.5957984924316406,0.01806628704071045,0.9819337129592896
233,Change the image to represent national animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_kenya_wildlife_plant_national.png,0.1416015625,14.16015625,5.2704081535339355,0.0,1.0,,
233,Change the image to represent national animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_kenya_wildlife_plant_national_1.png,0.12939453125,12.939453125,5.296932220458984,0.3246891498565674,0.6753108501434326,0.3246891498565674,0.6753108501434326
233,Change the image to represent national animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_kenya_wildlife_plant_national_2.png,0.13916015625,13.916015625,5.343879699707031,0.24892473220825195,0.751075267791748,0.15936845541000366,0.8406315445899963
233,Change the image to represent national animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_kenya_wildlife_plant_national_3.png,0.1502685546875,15.02685546875,5.302936553955078,0.2671348452568054,0.7328651547431946,0.029328227043151855,0.9706717729568481
233,Change the image to represent national animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_kenya_wildlife_plant_national_4.png,0.1539306640625,15.39306640625,5.225136756896973,0.30415940284729004,0.69584059715271,0.016762614250183105,0.9832373857498169
233,Change the image to represent national animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_kenya_wildlife_plant_national_5.png,0.1431884765625,14.31884765625,5.188736915588379,0.3525160551071167,0.6474839448928833,0.014195799827575684,0.9858042001724243
234,Change the image to represent house in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_architecture_house_general.png,0.2025146484375,20.25146484375,5.350228309631348,0.0,1.0,,
234,Change the image to represent house in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_architecture_house_general_1.png,0.274169921875,27.4169921875,5.488826751708984,0.12159526348114014,0.8784047365188599,0.12159514427185059,0.8784048557281494
234,Change the image to represent house in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_architecture_house_general_2.png,0.2470703125,24.70703125,5.41995906829834,0.12905406951904297,0.870945930480957,0.020197689533233643,0.9798023104667664
234,Change the image to represent house in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_architecture_house_general_3.png,0.2607421875,26.07421875,5.427616596221924,0.16151225566864014,0.8384877443313599,0.0347522497177124,0.9652477502822876
234,Change the image to represent house in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_architecture_house_general_4.png,0.260986328125,26.0986328125,5.434467315673828,0.21341609954833984,0.7865839004516602,0.02770698070526123,0.9722930192947388
234,Change the image to represent house in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_architecture_house_general_5.png,0.2587890625,25.87890625,5.3738813400268555,0.28457701206207275,0.7154229879379272,0.029704511165618896,0.9702954888343811
235,Change the image to represent modern house in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_architecture_house_modern.png,0.22998046875,22.998046875,5.344377040863037,0.0,1.0,,
235,Change the image to represent modern house in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_architecture_house_modern_1.png,0.227294921875,22.7294921875,5.389634132385254,0.11750626564025879,0.8824937343597412,0.11750626564025879,0.8824937343597412
235,Change the image to represent modern house in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_architecture_house_modern_2.png,0.2196044921875,21.96044921875,5.420490264892578,0.14247608184814453,0.8575239181518555,0.03731125593185425,0.9626887440681458
235,Change the image to represent modern house in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_architecture_house_modern_3.png,0.2369384765625,23.69384765625,5.413102626800537,0.16717106103897095,0.832828938961029,0.02823460102081299,0.971765398979187
235,Change the image to represent modern house in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_architecture_house_modern_4.png,0.251220703125,25.1220703125,5.381709098815918,0.20951658487319946,0.7904834151268005,0.034522175788879395,0.9654778242111206
235,Change the image to represent modern house in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_architecture_house_modern_5.png,0.2457275390625,24.57275390625,5.362155914306641,0.24365299940109253,0.7563470005989075,0.03752022981643677,0.9624797701835632
236,Change the image to represent traditional house in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_architecture_house_traditional.png,0.273193359375,27.3193359375,5.323681831359863,0.0,1.0,,
236,Change the image to represent traditional house in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_architecture_house_traditional_1.png,0.305419921875,30.5419921875,5.467101097106934,0.06575220823287964,0.9342477917671204,0.06575226783752441,0.9342477321624756
236,Change the image to represent traditional house in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_architecture_house_traditional_2.png,0.2880859375,28.80859375,5.438776969909668,0.07386976480484009,0.9261302351951599,0.01232755184173584,0.9876724481582642
236,Change the image to represent traditional house in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_architecture_house_traditional_3.png,0.2880859375,28.80859375,5.454741477966309,0.09352362155914307,0.9064763784408569,0.018256664276123047,0.981743335723877
236,Change the image to represent traditional house in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_architecture_house_traditional_4.png,0.2880859375,28.80859375,5.467072486877441,0.13714182376861572,0.8628581762313843,0.02087724208831787,0.9791227579116821
236,Change the image to represent traditional house in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_architecture_house_traditional_5.png,0.2880859375,28.80859375,5.425865650177002,0.20341521501541138,0.7965847849845886,0.023844897747039795,0.9761551022529602
237,Change the image to represent landmark in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_architecture_landmark_general.png,0.2152099609375,21.52099609375,5.452428817749023,0.0,1.0,,
237,Change the image to represent landmark in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_architecture_landmark_general_1.png,0.234375,23.4375,5.4735822677612305,0.3224663734436035,0.6775336265563965,0.3224663734436035,0.6775336265563965
237,Change the image to represent landmark in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_architecture_landmark_general_2.png,0.2366943359375,23.66943359375,5.470526218414307,0.30603110790252686,0.6939688920974731,0.010547816753387451,0.9894521832466125
237,Change the image to represent landmark in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_architecture_landmark_general_3.png,0.256591796875,25.6591796875,5.515542507171631,0.29976117610931396,0.700238823890686,0.025797009468078613,0.9742029905319214
237,Change the image to represent landmark in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_architecture_landmark_general_4.png,0.263427734375,26.3427734375,5.4583516120910645,0.3140745759010315,0.6859254240989685,0.036956727504730225,0.9630432724952698
237,Change the image to represent landmark in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_architecture_landmark_general_5.png,0.256103515625,25.6103515625,5.439792156219482,0.3694847822189331,0.6305152177810669,0.04544895887374878,0.9545510411262512
238,Change the image to represent modern landmark in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_architecture_landmark_modern.png,0.1839599609375,18.39599609375,5.321865081787109,0.0,1.0,,
238,Change the image to represent modern landmark in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_architecture_landmark_modern_1.png,0.2099609375,20.99609375,5.42617130279541,0.4747263789176941,0.5252736210823059,0.4747263789176941,0.5252736210823059
238,Change the image to represent modern landmark in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_architecture_landmark_modern_2.png,0.2088623046875,20.88623046875,5.417269706726074,0.44880616664886475,0.5511938333511353,0.0715106725692749,0.9284893274307251
238,Change the image to represent modern landmark in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_architecture_landmark_modern_3.png,0.21923828125,21.923828125,5.445586681365967,0.4503481388092041,0.5496518611907959,0.06053382158279419,0.9394661784172058
238,Change the image to represent modern landmark in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_architecture_landmark_modern_4.png,0.2392578125,23.92578125,5.409434795379639,0.5309470295906067,0.4690529704093933,0.08669829368591309,0.9133017063140869
238,Change the image to represent modern landmark in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_architecture_landmark_modern_5.png,0.2384033203125,23.84033203125,5.347845077514648,0.596805989742279,0.40319401025772095,0.03732180595397949,0.9626781940460205
239,Change the image to represent traditional landmark in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_architecture_landmark_traditional.png,0.202392578125,20.2392578125,5.4203362464904785,0.0,1.0,,
239,Change the image to represent traditional landmark in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_architecture_landmark_traditional_1.png,0.253173828125,25.3173828125,5.433417320251465,0.34376049041748047,0.6562395095825195,0.34376049041748047,0.6562395095825195
239,Change the image to represent traditional landmark in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_architecture_landmark_traditional_2.png,0.25390625,25.390625,5.436641693115234,0.3334965705871582,0.6665034294128418,0.007525146007537842,0.9924748539924622
239,Change the image to represent traditional landmark in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_architecture_landmark_traditional_3.png,0.26220703125,26.220703125,5.447406768798828,0.3319488763809204,0.6680511236190796,0.01510465145111084,0.9848953485488892
239,Change the image to represent traditional landmark in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_architecture_landmark_traditional_4.png,0.27490234375,27.490234375,5.43569278717041,0.3379344344139099,0.6620655655860901,0.02015841007232666,0.9798415899276733
239,Change the image to represent traditional landmark in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_architecture_landmark_traditional_5.png,0.2646484375,26.46484375,5.378918170928955,0.3673322796821594,0.6326677203178406,0.040640056133270264,0.9593599438667297
240,Change the image to represent dance in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_art_dance_general.png,0.2218017578125,22.18017578125,5.476193428039551,0.0,1.0,,
240,Change the image to represent dance in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_art_dance_general_1.png,0.2462158203125,24.62158203125,5.371534824371338,0.34907859563827515,0.6509214043617249,0.34907853603363037,0.6509214639663696
240,Change the image to represent dance in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_art_dance_general_2.png,0.254638671875,25.4638671875,5.358159065246582,0.37438249588012695,0.625617504119873,0.07304894924163818,0.9269510507583618
240,Change the image to represent dance in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_art_dance_general_3.png,0.252685546875,25.2685546875,5.357049465179443,0.40409302711486816,0.5959069728851318,0.03409314155578613,0.9659068584442139
240,Change the image to represent dance in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_art_dance_general_4.png,0.248291015625,24.8291015625,5.350573539733887,0.4235116243362427,0.5764883756637573,0.02130258083343506,0.9786974191665649
240,Change the image to represent dance in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_art_dance_general_5.png,0.24267578125,24.267578125,5.317653656005859,0.4412687420845032,0.5587312579154968,0.011198639869689941,0.9888013601303101
241,Change the image to represent modern dance in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_art_dance_modern.png,0.287353515625,28.7353515625,5.464756965637207,0.0,1.0,,
241,Change the image to represent modern dance in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_art_dance_modern_1.png,0.291259765625,29.1259765625,5.533257484436035,0.01705002784729004,0.98294997215271,0.017049968242645264,0.9829500317573547
241,Change the image to represent modern dance in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_art_dance_modern_2.png,0.296875,29.6875,5.518702507019043,0.0900413990020752,0.9099586009979248,0.06385272741317749,0.9361472725868225
241,Change the image to represent modern dance in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_art_dance_modern_3.png,0.282958984375,28.2958984375,5.558813095092773,0.13175714015960693,0.8682428598403931,0.03039073944091797,0.969609260559082
241,Change the image to represent modern dance in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_art_dance_modern_4.png,0.278076171875,27.8076171875,5.594194412231445,0.1861567497253418,0.8138432502746582,0.03681802749633789,0.9631819725036621
241,Change the image to represent modern dance in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_art_dance_modern_5.png,0.275634765625,27.5634765625,5.596484184265137,0.23658597469329834,0.7634140253067017,0.030006825923919678,0.9699931740760803
242,Change the image to represent traditional dance in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_art_dance_traditional.png,0.28955078125,28.955078125,5.441348075866699,0.0,1.0,,
242,Change the image to represent traditional dance in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_art_dance_traditional_1.png,0.288330078125,28.8330078125,5.479681968688965,0.007196485996246338,0.9928035140037537,0.007196545600891113,0.9928034543991089
242,Change the image to represent traditional dance in Korea.,step2_path,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_korea_art_dance_traditional_2.png,0.302734375,30.2734375,5.55023193359375,0.08145689964294434,0.9185431003570557,0.07195591926574707,0.9280440807342529
242,Change the image to represent traditional dance in Korea.,step3_path,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_korea_art_dance_traditional_3.png,0.3076171875,30.76171875,5.533042907714844,0.11121463775634766,0.8887853622436523,0.02380681037902832,0.9761931896209717
242,Change the image to represent traditional dance in Korea.,step4_path,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_korea_art_dance_traditional_4.png,0.31298828125,31.298828125,5.529384613037109,0.13940668106079102,0.860593318939209,0.025644898414611816,0.9743551015853882
242,Change the image to represent traditional dance in Korea.,step5_path,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_korea_art_dance_traditional_5.png,0.3125,31.25,5.518030166625977,0.15571963787078857,0.8442803621292114,0.018225014209747314,0.9817749857902527
243,Change the image to represent painting in Korea.,step0_path,/home/chans/iaseai26/dataset/qwen/base/qwenimage_korea_art_painting_general.png,0.29248046875,29.248046875,5.663140773773193,0.0,1.0,,
243,Change the image to represent painting in Korea.,step1_path,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_korea_art_painting_general_1.png,0.279541015625,27.9541015625,5.701633453369141,0.1272749900817871,0.8727250099182129,0.1272749900817871,0.8727250099182129
