uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
flux_kenya_fashion_makeup_traditional::2,flux_kenya_fashion_makeup_traditional,2,kenya,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,4.193272113800049,enhanced_heuristic,1,1,False,False
flux_kenya_fashion_makeup_traditional::3,flux_kenya_fashion_makeup_traditional,3,kenya,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,4.193122863769531,enhanced_heuristic,1,1,False,False
flux_kenya_fashion_makeup_traditional::4,flux_kenya_fashion_makeup_traditional,4,kenya,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,4.19631552696228,enhanced_heuristic,1,1,False,False
flux_kenya_fashion_makeup_traditional::5,flux_kenya_fashion_makeup_traditional,5,kenya,fashion,makeup,traditional,0.5,0.0,0.0,0.0,4,4.193951606750488,enhanced_heuristic,1,1,False,True
flux_kenya_food_beverage_general::step0,flux_kenya_food_beverage_general,step0,kenya,food,beverage,general,0.5,0.0,0.0,0.0,4,8.019623756408691,enhanced_heuristic,1,1,True,False
flux_kenya_food_beverage_general::1,flux_kenya_food_beverage_general,1,kenya,food,beverage,general,0.5,0.0,0.0,0.0,4,8.041783571243286,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_general::2,flux_kenya_food_beverage_general,2,kenya,food,beverage,general,0.5,0.0,0.0,0.0,4,8.068827629089355,enhanced_heuristic,2,2,False,False
flux_kenya_food_beverage_general::3,flux_kenya_food_beverage_general,3,kenya,food,beverage,general,0.5,0.0,0.0,0.0,4,8.070713758468628,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_general::4,flux_kenya_food_beverage_general,4,kenya,food,beverage,general,0.5,0.0,0.0,0.0,4,8.070651769638062,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_general::5,flux_kenya_food_beverage_general,5,kenya,food,beverage,general,0.5,0.0,0.0,0.0,4,8.073368549346924,enhanced_heuristic,2,2,False,True
flux_kenya_food_beverage_modern::step0,flux_kenya_food_beverage_modern,step0,kenya,food,beverage,modern,0.5,0.0,0.0,0.0,4,7.029709100723267,enhanced_heuristic,1,1,True,False
flux_kenya_food_beverage_modern::1,flux_kenya_food_beverage_modern,1,kenya,food,beverage,modern,0.5,0.0,0.0,0.0,4,7.042206287384033,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_modern::2,flux_kenya_food_beverage_modern,2,kenya,food,beverage,modern,0.5,0.0,0.0,0.0,4,7.044128179550171,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_modern::3,flux_kenya_food_beverage_modern,3,kenya,food,beverage,modern,0.5,0.0,0.0,0.0,4,7.045746088027954,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_modern::4,flux_kenya_food_beverage_modern,4,kenya,food,beverage,modern,0.5,0.0,0.0,0.0,4,7.045179843902588,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_modern::5,flux_kenya_food_beverage_modern,5,kenya,food,beverage,modern,0.5,0.0,0.0,0.0,4,7.045720338821411,enhanced_heuristic,1,1,False,True
flux_kenya_food_beverage_traditional::step0,flux_kenya_food_beverage_traditional,step0,kenya,food,beverage,traditional,0.5,0.0,0.0,0.0,4,6.88506817817688,enhanced_heuristic,1,1,True,False
flux_kenya_food_beverage_traditional::1,flux_kenya_food_beverage_traditional,1,kenya,food,beverage,traditional,0.5,0.0,0.0,0.0,4,6.70246148109436,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_traditional::2,flux_kenya_food_beverage_traditional,2,kenya,food,beverage,traditional,0.5,0.0,0.0,0.0,4,6.697202682495117,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_traditional::3,flux_kenya_food_beverage_traditional,3,kenya,food,beverage,traditional,0.5,0.0,0.0,0.0,4,6.698930978775024,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_traditional::4,flux_kenya_food_beverage_traditional,4,kenya,food,beverage,traditional,0.5,0.0,0.0,0.0,4,6.6983582973480225,enhanced_heuristic,1,1,False,False
flux_kenya_food_beverage_traditional::5,flux_kenya_food_beverage_traditional,5,kenya,food,beverage,traditional,0.5,0.0,0.0,0.0,4,6.699662208557129,enhanced_heuristic,1,1,False,True
flux_kenya_food_dessert_general::step0,flux_kenya_food_dessert_general,step0,kenya,food,dessert,general,0.5,0.0,0.0,0.0,4,6.269138813018799,enhanced_heuristic,1,1,True,False
flux_kenya_food_dessert_general::1,flux_kenya_food_dessert_general,1,kenya,food,dessert,general,0.5,0.0,0.0,0.0,4,6.2796361446380615,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_general::2,flux_kenya_food_dessert_general,2,kenya,food,dessert,general,0.5,0.0,0.0,0.0,4,6.278177976608276,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_general::3,flux_kenya_food_dessert_general,3,kenya,food,dessert,general,0.5,0.0,0.0,0.0,4,6.273006200790405,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_general::4,flux_kenya_food_dessert_general,4,kenya,food,dessert,general,0.5,0.0,0.0,0.0,4,6.308385848999023,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_general::5,flux_kenya_food_dessert_general,5,kenya,food,dessert,general,0.5,0.0,0.0,0.0,4,6.240005254745483,enhanced_heuristic,1,1,False,True
flux_kenya_food_dessert_modern::step0,flux_kenya_food_dessert_modern,step0,kenya,food,dessert,modern,0.5,0.0,0.0,0.0,4,5.900829315185547,enhanced_heuristic,1,1,True,False
flux_kenya_food_dessert_modern::1,flux_kenya_food_dessert_modern,1,kenya,food,dessert,modern,0.5,0.0,0.0,0.0,4,5.919964790344238,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_modern::2,flux_kenya_food_dessert_modern,2,kenya,food,dessert,modern,0.5,0.0,0.0,0.0,4,5.914354562759399,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_modern::3,flux_kenya_food_dessert_modern,3,kenya,food,dessert,modern,0.5,0.0,0.0,0.0,4,5.9219770431518555,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_modern::4,flux_kenya_food_dessert_modern,4,kenya,food,dessert,modern,0.5,0.0,0.0,0.0,4,5.9224629402160645,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_modern::5,flux_kenya_food_dessert_modern,5,kenya,food,dessert,modern,0.5,0.0,0.0,0.0,4,5.925067186355591,enhanced_heuristic,1,1,False,True
flux_kenya_food_dessert_traditional::step0,flux_kenya_food_dessert_traditional,step0,kenya,food,dessert,traditional,0.5,0.0,0.0,0.0,4,4.935835599899292,enhanced_heuristic,1,1,True,False
flux_kenya_food_dessert_traditional::1,flux_kenya_food_dessert_traditional,1,kenya,food,dessert,traditional,0.5,0.0,0.0,0.0,4,4.782010793685913,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_traditional::2,flux_kenya_food_dessert_traditional,2,kenya,food,dessert,traditional,0.5,0.0,0.0,0.0,4,4.810219764709473,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_traditional::3,flux_kenya_food_dessert_traditional,3,kenya,food,dessert,traditional,0.5,0.0,0.0,0.0,4,4.7827842235565186,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_traditional::4,flux_kenya_food_dessert_traditional,4,kenya,food,dessert,traditional,0.5,0.0,0.0,0.0,4,4.74090838432312,enhanced_heuristic,1,1,False,False
flux_kenya_food_dessert_traditional::5,flux_kenya_food_dessert_traditional,5,kenya,food,dessert,traditional,0.5,0.0,0.0,0.0,4,4.75213360786438,enhanced_heuristic,1,1,False,True
flux_kenya_food_main_dish_general::step0,flux_kenya_food_main_dish_general,step0,kenya,food,main_dish,general,0.5,0.0,0.0,0.0,4,6.447404623031616,enhanced_heuristic,1,1,True,False
flux_kenya_food_main_dish_general::1,flux_kenya_food_main_dish_general,1,kenya,food,main_dish,general,0.5,0.0,0.0,0.0,4,6.461201429367065,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_general::2,flux_kenya_food_main_dish_general,2,kenya,food,main_dish,general,0.5,0.0,0.0,0.0,4,6.4961206912994385,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_general::3,flux_kenya_food_main_dish_general,3,kenya,food,main_dish,general,0.5,0.0,0.0,0.0,4,6.49619460105896,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_general::4,flux_kenya_food_main_dish_general,4,kenya,food,main_dish,general,0.5,0.0,0.0,0.0,4,6.468202829360962,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_general::5,flux_kenya_food_main_dish_general,5,kenya,food,main_dish,general,0.5,0.0,0.0,0.0,4,6.505322694778442,enhanced_heuristic,1,1,False,True
flux_kenya_food_main_dish_modern::step0,flux_kenya_food_main_dish_modern,step0,kenya,food,main_dish,modern,0.5,0.0,0.0,0.0,4,4.747865915298462,enhanced_heuristic,1,1,True,False
flux_kenya_food_main_dish_modern::1,flux_kenya_food_main_dish_modern,1,kenya,food,main_dish,modern,0.5,0.0,0.0,0.0,4,4.7589333057403564,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_modern::2,flux_kenya_food_main_dish_modern,2,kenya,food,main_dish,modern,0.5,0.0,0.0,0.0,4,4.762537479400635,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_modern::3,flux_kenya_food_main_dish_modern,3,kenya,food,main_dish,modern,0.5,0.0,0.0,0.0,4,4.766571998596191,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_modern::4,flux_kenya_food_main_dish_modern,4,kenya,food,main_dish,modern,0.5,0.0,0.0,0.0,4,4.768594980239868,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_modern::5,flux_kenya_food_main_dish_modern,5,kenya,food,main_dish,modern,0.5,0.0,0.0,0.0,4,4.770619869232178,enhanced_heuristic,1,1,False,True
flux_kenya_food_main_dish_traditional::step0,flux_kenya_food_main_dish_traditional,step0,kenya,food,main_dish,traditional,0.5,0.0,0.0,0.0,4,4.3122878074646,enhanced_heuristic,1,1,True,False
flux_kenya_food_main_dish_traditional::1,flux_kenya_food_main_dish_traditional,1,kenya,food,main_dish,traditional,0.5,0.0,0.0,0.0,4,4.145339012145996,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_traditional::2,flux_kenya_food_main_dish_traditional,2,kenya,food,main_dish,traditional,0.5,0.0,0.0,0.0,4,4.17766261100769,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_traditional::3,flux_kenya_food_main_dish_traditional,3,kenya,food,main_dish,traditional,0.5,0.0,0.0,0.0,4,4.143053770065308,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_traditional::4,flux_kenya_food_main_dish_traditional,4,kenya,food,main_dish,traditional,0.5,0.0,0.0,0.0,4,4.142834663391113,enhanced_heuristic,1,1,False,False
flux_kenya_food_main_dish_traditional::5,flux_kenya_food_main_dish_traditional,5,kenya,food,main_dish,traditional,0.5,0.0,0.0,0.0,4,4.149081707000732,enhanced_heuristic,1,1,False,True
flux_kenya_food_snack_general::step0,flux_kenya_food_snack_general,step0,kenya,food,snack,general,0.5,0.0,0.0,0.0,4,6.717788219451904,enhanced_heuristic,1,1,True,False
flux_kenya_food_snack_general::1,flux_kenya_food_snack_general,1,kenya,food,snack,general,0.5,0.0,0.0,0.0,4,6.657392740249634,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_general::2,flux_kenya_food_snack_general,2,kenya,food,snack,general,0.5,0.0,0.0,0.0,4,6.648890018463135,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_general::3,flux_kenya_food_snack_general,3,kenya,food,snack,general,0.5,0.0,0.0,0.0,4,6.641603708267212,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_general::4,flux_kenya_food_snack_general,4,kenya,food,snack,general,0.5,0.0,0.0,0.0,4,6.64514946937561,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_general::5,flux_kenya_food_snack_general,5,kenya,food,snack,general,0.5,0.0,0.0,0.0,4,6.651367425918579,enhanced_heuristic,1,1,False,True
flux_kenya_food_snack_modern::step0,flux_kenya_food_snack_modern,step0,kenya,food,snack,modern,0.5,0.0,0.0,0.0,4,7.198009252548218,enhanced_heuristic,1,1,True,False
flux_kenya_food_snack_modern::1,flux_kenya_food_snack_modern,1,kenya,food,snack,modern,0.5,0.0,0.0,0.0,4,7.208616495132446,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_modern::2,flux_kenya_food_snack_modern,2,kenya,food,snack,modern,0.5,0.0,0.0,0.0,4,7.205105781555176,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_modern::3,flux_kenya_food_snack_modern,3,kenya,food,snack,modern,0.5,0.0,0.0,0.0,4,7.2067975997924805,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_modern::4,flux_kenya_food_snack_modern,4,kenya,food,snack,modern,0.5,0.0,0.0,0.0,4,7.21162748336792,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_modern::5,flux_kenya_food_snack_modern,5,kenya,food,snack,modern,0.5,0.0,0.0,0.0,4,7.214706897735596,enhanced_heuristic,1,1,False,True
flux_kenya_food_snack_traditional::step0,flux_kenya_food_snack_traditional,step0,kenya,food,snack,traditional,0.5,0.0,0.0,0.0,4,6.668971061706543,enhanced_heuristic,1,1,True,False
flux_kenya_food_snack_traditional::1,flux_kenya_food_snack_traditional,1,kenya,food,snack,traditional,0.5,0.0,0.0,0.0,4,6.515989780426025,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_traditional::2,flux_kenya_food_snack_traditional,2,kenya,food,snack,traditional,0.5,0.0,0.0,0.0,4,6.5182318687438965,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_traditional::3,flux_kenya_food_snack_traditional,3,kenya,food,snack,traditional,0.5,0.0,0.0,0.0,4,6.5143022537231445,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_traditional::4,flux_kenya_food_snack_traditional,4,kenya,food,snack,traditional,0.5,0.0,0.0,0.0,4,6.512457609176636,enhanced_heuristic,1,1,False,False
flux_kenya_food_snack_traditional::5,flux_kenya_food_snack_traditional,5,kenya,food,snack,traditional,0.5,0.0,0.0,0.0,4,6.514300107955933,enhanced_heuristic,1,1,False,True
flux_kenya_food_staple_food_general::step0,flux_kenya_food_staple_food_general,step0,kenya,food,staple_food,general,0.5,0.0,0.0,0.0,4,6.454095125198364,enhanced_heuristic,1,1,True,False
flux_kenya_food_staple_food_general::1,flux_kenya_food_staple_food_general,1,kenya,food,staple_food,general,0.5,0.0,0.0,0.0,4,6.466656446456909,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_general::2,flux_kenya_food_staple_food_general,2,kenya,food,staple_food,general,0.5,0.0,0.0,0.0,4,6.459995746612549,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_general::3,flux_kenya_food_staple_food_general,3,kenya,food,staple_food,general,0.5,0.0,0.0,0.0,4,6.467339515686035,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_general::4,flux_kenya_food_staple_food_general,4,kenya,food,staple_food,general,0.5,0.0,0.0,0.0,4,6.476012945175171,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_general::5,flux_kenya_food_staple_food_general,5,kenya,food,staple_food,general,0.5,0.0,0.0,0.0,4,6.47503399848938,enhanced_heuristic,1,1,False,True
flux_kenya_food_staple_food_modern::step0,flux_kenya_food_staple_food_modern,step0,kenya,food,staple_food,modern,0.5,0.0,0.0,0.0,4,6.890342712402344,enhanced_heuristic,1,1,True,False
flux_kenya_food_staple_food_modern::1,flux_kenya_food_staple_food_modern,1,kenya,food,staple_food,modern,0.5,0.0,0.0,0.0,4,6.892999172210693,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_modern::2,flux_kenya_food_staple_food_modern,2,kenya,food,staple_food,modern,0.5,0.0,0.0,0.0,4,6.8907151222229,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_modern::3,flux_kenya_food_staple_food_modern,3,kenya,food,staple_food,modern,0.5,0.0,0.0,0.0,4,6.891371488571167,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_modern::4,flux_kenya_food_staple_food_modern,4,kenya,food,staple_food,modern,0.5,0.0,0.0,0.0,4,6.89974570274353,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_modern::5,flux_kenya_food_staple_food_modern,5,kenya,food,staple_food,modern,0.5,0.0,0.0,0.0,4,6.898695945739746,enhanced_heuristic,1,1,False,True
flux_kenya_food_staple_food_traditional::step0,flux_kenya_food_staple_food_traditional,step0,kenya,food,staple_food,traditional,0.5,0.0,0.0,0.0,4,7.614064931869507,enhanced_heuristic,1,1,True,False
flux_kenya_food_staple_food_traditional::1,flux_kenya_food_staple_food_traditional,1,kenya,food,staple_food,traditional,0.5,0.0,0.0,0.0,4,7.619161128997803,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_traditional::2,flux_kenya_food_staple_food_traditional,2,kenya,food,staple_food,traditional,0.5,0.0,0.0,0.0,4,7.625827789306641,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_traditional::3,flux_kenya_food_staple_food_traditional,3,kenya,food,staple_food,traditional,0.5,0.0,0.0,0.0,4,7.620612621307373,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_traditional::4,flux_kenya_food_staple_food_traditional,4,kenya,food,staple_food,traditional,0.5,0.0,0.0,0.0,4,7.623499631881714,enhanced_heuristic,1,1,False,False
flux_kenya_food_staple_food_traditional::5,flux_kenya_food_staple_food_traditional,5,kenya,food,staple_food,traditional,0.5,0.0,0.0,0.0,4,7.5885443687438965,enhanced_heuristic,1,1,False,True
flux_kenya_landscape_city_general::step0,flux_kenya_landscape_city_general,step0,kenya,landscape,city,,0.5,0.0,0.0,0.0,4,4.180836200714111,enhanced_heuristic,1,1,True,False
flux_kenya_landscape_city_general::1,flux_kenya_landscape_city_general,1,kenya,landscape,city,,0.5,0.0,0.0,0.0,4,4.221498012542725,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_city_general::2,flux_kenya_landscape_city_general,2,kenya,landscape,city,,0.5,0.0,0.0,0.0,4,4.213771820068359,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_city_general::3,flux_kenya_landscape_city_general,3,kenya,landscape,city,,0.5,0.0,0.0,0.0,4,4.223613262176514,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_city_general::4,flux_kenya_landscape_city_general,4,kenya,landscape,city,,0.5,0.0,0.0,0.0,4,4.232596158981323,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_city_general::5,flux_kenya_landscape_city_general,5,kenya,landscape,city,,0.5,0.0,0.0,0.0,4,4.234789133071899,enhanced_heuristic,1,1,False,True
flux_kenya_landscape_countryside_general::step0,flux_kenya_landscape_countryside_general,step0,kenya,landscape,countryside,,0.5,0.0,0.0,0.0,4,5.9312310218811035,enhanced_heuristic,1,1,True,False
flux_kenya_landscape_countryside_general::1,flux_kenya_landscape_countryside_general,1,kenya,landscape,countryside,,0.75,1.0,0.5,0.6666666666666666,4,5.903692722320557,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_countryside_general::2,flux_kenya_landscape_countryside_general,2,kenya,landscape,countryside,,0.5,0.0,0.0,0.0,4,5.933547735214233,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_countryside_general::3,flux_kenya_landscape_countryside_general,3,kenya,landscape,countryside,,0.5,0.0,0.0,0.0,4,5.940692901611328,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_countryside_general::4,flux_kenya_landscape_countryside_general,4,kenya,landscape,countryside,,0.5,0.0,0.0,0.0,4,5.950435161590576,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_countryside_general::5,flux_kenya_landscape_countryside_general,5,kenya,landscape,countryside,,0.5,0.0,0.0,0.0,4,5.947098970413208,enhanced_heuristic,1,1,False,True
flux_kenya_landscape_nature_general::step0,flux_kenya_landscape_nature_general,step0,kenya,landscape,nature,,0.5,0.0,0.0,0.0,4,6.047950267791748,enhanced_heuristic,1,1,True,False
flux_kenya_landscape_nature_general::1,flux_kenya_landscape_nature_general,1,kenya,landscape,nature,,0.5,0.0,0.0,0.0,4,6.214061260223389,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_nature_general::2,flux_kenya_landscape_nature_general,2,kenya,landscape,nature,,0.5,0.0,0.0,0.0,4,6.057352304458618,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_nature_general::3,flux_kenya_landscape_nature_general,3,kenya,landscape,nature,,0.5,0.0,0.0,0.0,4,6.06166934967041,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_nature_general::4,flux_kenya_landscape_nature_general,4,kenya,landscape,nature,,0.5,0.0,0.0,0.0,4,6.058184623718262,enhanced_heuristic,1,1,False,False
flux_kenya_landscape_nature_general::5,flux_kenya_landscape_nature_general,5,kenya,landscape,nature,,0.5,0.0,0.0,0.0,4,6.058609247207642,enhanced_heuristic,1,1,False,True
flux_kenya_people_athlete_general::step0,flux_kenya_people_athlete_general,step0,kenya,people,athlete,,0.5,0.0,0.0,0.0,4,7.021888971328735,enhanced_heuristic,1,1,True,False
flux_kenya_people_athlete_general::1,flux_kenya_people_athlete_general,1,kenya,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,7.005451202392578,enhanced_heuristic,1,1,False,False
flux_kenya_people_athlete_general::2,flux_kenya_people_athlete_general,2,kenya,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,6.998188018798828,enhanced_heuristic,1,1,False,False
flux_kenya_people_athlete_general::3,flux_kenya_people_athlete_general,3,kenya,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,7.0313332080841064,enhanced_heuristic,1,1,False,False
flux_kenya_people_athlete_general::4,flux_kenya_people_athlete_general,4,kenya,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,7.008296489715576,enhanced_heuristic,1,1,False,False
flux_kenya_people_athlete_general::5,flux_kenya_people_athlete_general,5,kenya,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,7.00681209564209,enhanced_heuristic,1,1,False,True
flux_kenya_people_bride_and_groom_general::step0,flux_kenya_people_bride_and_groom_general,step0,kenya,people,bride_and_groom,,0.5,0.0,0.0,0.0,4,5.050901651382446,enhanced_heuristic,1,1,True,False
flux_kenya_people_bride_and_groom_general::1,flux_kenya_people_bride_and_groom_general,1,kenya,people,bride_and_groom,,0.5,0.0,0.0,0.0,4,5.064049243927002,enhanced_heuristic,1,1,False,False
flux_kenya_people_bride_and_groom_general::2,flux_kenya_people_bride_and_groom_general,2,kenya,people,bride_and_groom,,0.5,0.0,0.0,0.0,4,5.03155255317688,enhanced_heuristic,1,1,False,False
flux_kenya_people_bride_and_groom_general::3,flux_kenya_people_bride_and_groom_general,3,kenya,people,bride_and_groom,,0.5,0.0,0.0,0.0,4,5.033818960189819,enhanced_heuristic,1,1,False,False
flux_kenya_people_bride_and_groom_general::4,flux_kenya_people_bride_and_groom_general,4,kenya,people,bride_and_groom,,0.5,0.0,0.0,0.0,4,5.0359532833099365,enhanced_heuristic,1,1,False,False
flux_kenya_people_bride_and_groom_general::5,flux_kenya_people_bride_and_groom_general,5,kenya,people,bride_and_groom,,0.5,0.0,0.0,0.0,4,5.037588834762573,enhanced_heuristic,1,1,False,True
flux_kenya_people_celebrity_general::step0,flux_kenya_people_celebrity_general,step0,kenya,people,celebrity,,0.5,0.0,0.0,0.0,4,3.956695556640625,enhanced_heuristic,1,1,True,False
flux_kenya_people_celebrity_general::1,flux_kenya_people_celebrity_general,1,kenya,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,4.132795333862305,enhanced_heuristic,1,1,False,False
flux_kenya_people_celebrity_general::2,flux_kenya_people_celebrity_general,2,kenya,people,celebrity,,0.5,0.0,0.0,0.0,4,3.9676122665405273,enhanced_heuristic,1,1,False,False
flux_kenya_people_celebrity_general::3,flux_kenya_people_celebrity_general,3,kenya,people,celebrity,,0.5,0.0,0.0,0.0,4,3.969393491744995,enhanced_heuristic,1,1,False,False
flux_kenya_people_celebrity_general::4,flux_kenya_people_celebrity_general,4,kenya,people,celebrity,,0.5,0.0,0.0,0.0,4,3.940493106842041,enhanced_heuristic,1,1,False,False
flux_kenya_people_celebrity_general::5,flux_kenya_people_celebrity_general,5,kenya,people,celebrity,,0.5,0.0,0.0,0.0,4,3.975797176361084,enhanced_heuristic,1,1,False,True
flux_kenya_people_chef_general::step0,flux_kenya_people_chef_general,step0,kenya,people,chef,,0.5,0.0,0.0,0.0,4,5.017493486404419,enhanced_heuristic,1,1,True,False
flux_kenya_people_chef_general::1,flux_kenya_people_chef_general,1,kenya,people,chef,,0.5,0.0,0.0,0.0,4,5.038236141204834,enhanced_heuristic,1,1,False,False
flux_kenya_people_chef_general::2,flux_kenya_people_chef_general,2,kenya,people,chef,,0.5,0.0,0.0,0.0,4,5.039289474487305,enhanced_heuristic,1,1,False,False
flux_kenya_people_chef_general::3,flux_kenya_people_chef_general,3,kenya,people,chef,,0.5,0.0,0.0,0.0,4,5.034672975540161,enhanced_heuristic,1,1,False,False
flux_kenya_people_chef_general::4,flux_kenya_people_chef_general,4,kenya,people,chef,,0.5,0.0,0.0,0.0,4,5.039523601531982,enhanced_heuristic,1,1,False,False
flux_kenya_people_chef_general::5,flux_kenya_people_chef_general,5,kenya,people,chef,,0.5,0.0,0.0,0.0,4,5.041071653366089,enhanced_heuristic,1,1,False,True
flux_kenya_people_daily_life_general::step0,flux_kenya_people_daily_life_general,step0,kenya,people,daily_life,,0.75,1.0,0.5,0.6666666666666666,4,6.283426761627197,enhanced_heuristic,1,1,True,False
flux_kenya_people_daily_life_general::1,flux_kenya_people_daily_life_general,1,kenya,people,daily_life,,0.5,0.0,0.0,0.0,4,6.254195928573608,enhanced_heuristic,1,1,False,False
flux_kenya_people_daily_life_general::2,flux_kenya_people_daily_life_general,2,kenya,people,daily_life,,0.75,1.0,0.5,0.6666666666666666,4,6.216838836669922,enhanced_heuristic,1,1,False,False
flux_kenya_people_daily_life_general::3,flux_kenya_people_daily_life_general,3,kenya,people,daily_life,,0.75,1.0,0.5,0.6666666666666666,4,6.22581672668457,enhanced_heuristic,1,1,False,False
flux_kenya_people_daily_life_general::4,flux_kenya_people_daily_life_general,4,kenya,people,daily_life,,0.75,1.0,0.5,0.6666666666666666,4,6.228944540023804,enhanced_heuristic,1,1,False,True
flux_kenya_people_daily_life_general::5,flux_kenya_people_daily_life_general,5,kenya,people,daily_life,,0.75,1.0,0.5,0.6666666666666666,4,6.201619863510132,enhanced_heuristic,1,1,False,False
flux_kenya_people_doctor_general::step0,flux_kenya_people_doctor_general,step0,kenya,people,doctor,,0.75,1.0,0.5,0.6666666666666666,4,4.186927556991577,enhanced_heuristic,1,1,True,False
flux_kenya_people_doctor_general::1,flux_kenya_people_doctor_general,1,kenya,people,doctor,,0.75,1.0,0.5,0.6666666666666666,4,4.197612285614014,enhanced_heuristic,1,1,False,False
flux_kenya_people_doctor_general::2,flux_kenya_people_doctor_general,2,kenya,people,doctor,,0.75,1.0,0.5,0.6666666666666666,4,4.194310665130615,enhanced_heuristic,1,1,False,False
flux_kenya_people_doctor_general::3,flux_kenya_people_doctor_general,3,kenya,people,doctor,,0.75,1.0,0.5,0.6666666666666666,4,4.197769641876221,enhanced_heuristic,1,1,False,False
flux_kenya_people_doctor_general::4,flux_kenya_people_doctor_general,4,kenya,people,doctor,,0.75,1.0,0.5,0.6666666666666666,4,4.205998659133911,enhanced_heuristic,1,1,False,False
