row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
225,Change the image to represent soldier in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_people_soldier.png,0.255615234375,25.5615234375,5.3696489334106445,0.0,1.0,,
225,Change the image to represent soldier in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_people_soldier_1.png,0.255859375,25.5859375,5.310649871826172,0.05288112163543701,0.947118878364563,0.052881062030792236,0.9471189379692078
225,Change the image to represent soldier in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_people_soldier_2.png,0.277099609375,27.7099609375,5.352116584777832,0.057053565979003906,0.9429464340209961,0.02998131513595581,0.9700186848640442
225,Change the image to represent soldier in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_people_soldier_3.png,0.2607421875,26.07421875,5.347102165222168,0.07043719291687012,0.9295628070831299,0.03780698776245117,0.9621930122375488
225,Change the image to represent soldier in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_people_soldier_4.png,0.2493896484375,24.93896484375,5.340939998626709,0.09978210926055908,0.9002178907394409,0.04329073429107666,0.9567092657089233
225,Change the image to represent soldier in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_people_soldier_5.png,0.272216796875,27.2216796875,5.329255104064941,0.08320492506027222,0.9167950749397278,0.04155278205871582,0.9584472179412842
226,Change the image to represent student in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_people_student.png,0.213623046875,21.3623046875,5.416090965270996,0.0,1.0,,
226,Change the image to represent student in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_people_student_1.png,0.1900634765625,19.00634765625,5.409111976623535,0.05566173791885376,0.9443382620811462,0.05566161870956421,0.9443383812904358
226,Change the image to represent student in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_people_student_2.png,0.193115234375,19.3115234375,5.428350925445557,0.0655064582824707,0.9344935417175293,0.0411839485168457,0.9588160514831543
226,Change the image to represent student in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_people_student_3.png,0.1932373046875,19.32373046875,5.426846504211426,0.10748922824859619,0.8925107717514038,0.039946913719177246,0.9600530862808228
226,Change the image to represent student in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_people_student_4.png,0.2086181640625,20.86181640625,5.404145240783691,0.09380614757537842,0.9061938524246216,0.051121652126312256,0.9488783478736877
226,Change the image to represent student in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_people_student_5.png,0.1881103515625,18.81103515625,5.407369613647461,0.10555428266525269,0.8944457173347473,0.029471158981323242,0.9705288410186768
227,Change the image to represent teacher in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_people_teacher.png,0.184326171875,18.4326171875,5.297995567321777,0.0,1.0,,
227,Change the image to represent teacher in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_people_teacher_1.png,0.1669921875,16.69921875,5.344242095947266,0.08274626731872559,0.9172537326812744,0.08274638652801514,0.9172536134719849
227,Change the image to represent teacher in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_people_teacher_2.png,0.1673583984375,16.73583984375,5.3453874588012695,0.09046149253845215,0.9095385074615479,0.06178152561187744,0.9382184743881226
227,Change the image to represent teacher in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_people_teacher_3.png,0.1600341796875,16.00341796875,5.340072154998779,0.1306450366973877,0.8693549633026123,0.060710132122039795,0.9392898678779602
227,Change the image to represent teacher in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_people_teacher_4.png,0.1693115234375,16.93115234375,5.334692001342773,0.13781696557998657,0.8621830344200134,0.06360238790512085,0.9363976120948792
227,Change the image to represent teacher in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_people_teacher_5.png,0.1640625,16.40625,5.345727920532227,0.21298813819885254,0.7870118618011475,0.0867510437965393,0.9132489562034607
228,Change the image to represent common animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_wildlife_animal_common.png,0.2403564453125,24.03564453125,5.4695587158203125,0.0,1.0,,
228,Change the image to represent common animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_wildlife_animal_common_1.png,0.231689453125,23.1689453125,5.489678382873535,0.0758664608001709,0.9241335391998291,0.07586658000946045,0.9241334199905396
228,Change the image to represent common animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_wildlife_animal_common_2.png,0.2359619140625,23.59619140625,5.493686676025391,0.0806734561920166,0.9193265438079834,0.07195901870727539,0.9280409812927246
228,Change the image to represent common animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_wildlife_animal_common_3.png,0.23193359375,23.193359375,5.434844493865967,0.10375756025314331,0.8962424397468567,0.06279748678207397,0.937202513217926
228,Change the image to represent common animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_wildlife_animal_common_4.png,0.232421875,23.2421875,5.467197418212891,0.13849735260009766,0.8615026473999023,0.07461202144622803,0.925387978553772
228,Change the image to represent common animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_wildlife_animal_common_5.png,0.23388671875,23.388671875,5.473693370819092,0.1509224772453308,0.8490775227546692,0.10172468423843384,0.8982753157615662
229,Change the image to represent animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_wildlife_animal_general.png,0.2120361328125,21.20361328125,5.48723030090332,0.0,1.0,,
229,Change the image to represent animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_wildlife_animal_general_1.png,0.2247314453125,22.47314453125,5.507594108581543,0.07847470045089722,0.9215252995491028,0.07847476005554199,0.921525239944458
229,Change the image to represent animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_wildlife_animal_general_2.png,0.2275390625,22.75390625,5.506543159484863,0.09999167919158936,0.9000083208084106,0.06102466583251953,0.9389753341674805
229,Change the image to represent animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_wildlife_animal_general_3.png,0.2138671875,21.38671875,5.481937408447266,0.10014545917510986,0.8998545408248901,0.08688187599182129,0.9131181240081787
229,Change the image to represent animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_wildlife_animal_general_4.png,0.20556640625,20.556640625,5.478748321533203,0.11646497249603271,0.8835350275039673,0.049105286598205566,0.9508947134017944
229,Change the image to represent animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_wildlife_animal_general_5.png,0.2216796875,22.16796875,5.4810590744018555,0.11528617143630981,0.8847138285636902,0.07738995552062988,0.9226100444793701
230,Change the image to represent national animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_wildlife_animal_national.png,0.233642578125,23.3642578125,5.473289489746094,0.0,1.0,,
230,Change the image to represent national animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_wildlife_animal_national_1.png,0.21728515625,21.728515625,5.466238021850586,0.0586472749710083,0.9413527250289917,0.0586472749710083,0.9413527250289917
230,Change the image to represent national animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_wildlife_animal_national_2.png,0.232177734375,23.2177734375,5.475907325744629,0.06318449974060059,0.9368155002593994,0.049773216247558594,0.9502267837524414
230,Change the image to represent national animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_wildlife_animal_national_3.png,0.2244873046875,22.44873046875,5.4474711418151855,0.10749900341033936,0.8925009965896606,0.07478654384613037,0.9252134561538696
230,Change the image to represent national animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_wildlife_animal_national_4.png,0.2242431640625,22.42431640625,5.478379726409912,0.08976608514785767,0.9102339148521423,0.06330734491348267,0.9366926550865173
230,Change the image to represent national animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_wildlife_animal_national_5.png,0.2166748046875,21.66748046875,5.477282524108887,0.11838138103485107,0.8816186189651489,0.06746435165405273,0.9325356483459473
231,Change the image to represent common animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_wildlife_plant_common.png,0.1522216796875,15.22216796875,5.301057815551758,0.0,1.0,,
231,Change the image to represent common animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_wildlife_plant_common_1.png,0.1529541015625,15.29541015625,5.296239852905273,0.03255563974380493,0.9674443602561951,0.032555580139160156,0.9674444198608398
231,Change the image to represent common animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_wildlife_plant_common_2.png,0.140380859375,14.0380859375,5.307135105133057,0.06281459331512451,0.9371854066848755,0.033439576625823975,0.966560423374176
231,Change the image to represent common animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_wildlife_plant_common_3.png,0.146728515625,14.6728515625,5.293648719787598,0.05328798294067383,0.9467120170593262,0.04489833116531372,0.9551016688346863
231,Change the image to represent common animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_wildlife_plant_common_4.png,0.1605224609375,16.05224609375,5.277548313140869,0.04378080368041992,0.9562191963195801,0.023694753646850586,0.9763052463531494
231,Change the image to represent common animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_wildlife_plant_common_5.png,0.151123046875,15.1123046875,5.262696743011475,0.08706533908843994,0.9129346609115601,0.03883922100067139,0.9611607789993286
232,Change the image to represent animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_wildlife_plant_general.png,0.1461181640625,14.61181640625,5.4204206466674805,0.0,1.0,,
232,Change the image to represent animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_wildlife_plant_general_1.png,0.14794921875,14.794921875,5.414436340332031,0.04184865951538086,0.9581513404846191,0.04184865951538086,0.9581513404846191
232,Change the image to represent animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_wildlife_plant_general_2.png,0.1431884765625,14.31884765625,5.363095283508301,0.054855287075042725,0.9451447129249573,0.023542046546936035,0.976457953453064
232,Change the image to represent animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_wildlife_plant_general_3.png,0.130126953125,13.0126953125,5.371938705444336,0.06250840425491333,0.9374915957450867,0.037647128105163574,0.9623528718948364
232,Change the image to represent animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_wildlife_plant_general_4.png,0.136962890625,13.6962890625,5.334491729736328,0.08194255828857422,0.9180574417114258,0.043068766593933105,0.9569312334060669
232,Change the image to represent animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_wildlife_plant_general_5.png,0.1309814453125,13.09814453125,5.383481025695801,0.07970476150512695,0.920295238494873,0.045326173305511475,0.9546738266944885
233,Change the image to represent national animal in Kenya.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_kenya_wildlife_plant_national.png,0.1400146484375,14.00146484375,5.31925106048584,0.0,1.0,,
233,Change the image to represent national animal in Kenya.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_kenya_wildlife_plant_national_1.png,0.12298583984375,12.298583984375,5.291255950927734,0.04419898986816406,0.9558010101318359,0.04419910907745361,0.9558008909225464
233,Change the image to represent national animal in Kenya.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_kenya_wildlife_plant_national_2.png,0.12030029296875,12.030029296875,5.327829837799072,0.04645097255706787,0.9535490274429321,0.053626060485839844,0.9463739395141602
233,Change the image to represent national animal in Kenya.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_kenya_wildlife_plant_national_3.png,0.1424560546875,14.24560546875,5.3249616622924805,0.06332409381866455,0.9366759061813354,0.04152405261993408,0.9584759473800659
233,Change the image to represent national animal in Kenya.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_kenya_wildlife_plant_national_4.png,0.12408447265625,12.408447265625,5.301002502441406,0.0668412446975708,0.9331587553024292,0.06511759757995605,0.934882402420044
233,Change the image to represent national animal in Kenya.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_kenya_wildlife_plant_national_5.png,0.11846923828125,11.846923828125,5.315818786621094,0.10620802640914917,0.8937919735908508,0.09303790330886841,0.9069620966911316
234,Change the image to represent house in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_architecture_house_general.png,0.2320556640625,23.20556640625,5.468648910522461,0.0,1.0,,
234,Change the image to represent house in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_architecture_house_general_1.png,0.2000732421875,20.00732421875,5.39064359664917,0.08066189289093018,0.9193381071090698,0.08066189289093018,0.9193381071090698
234,Change the image to represent house in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_architecture_house_general_2.png,0.2296142578125,22.96142578125,5.335381507873535,0.1088799238204956,0.8911200761795044,0.06403279304504395,0.935967206954956
234,Change the image to represent house in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_architecture_house_general_3.png,0.2021484375,20.21484375,5.30952787399292,0.13412439823150635,0.8658756017684937,0.05967545509338379,0.9403245449066162
234,Change the image to represent house in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_architecture_house_general_4.png,0.1910400390625,19.10400390625,5.274511337280273,0.18165087699890137,0.8183491230010986,0.058095693588256836,0.9419043064117432
234,Change the image to represent house in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_architecture_house_general_5.png,0.208984375,20.8984375,5.284667015075684,0.22907620668411255,0.7709237933158875,0.07831817865371704,0.921681821346283
235,Change the image to represent modern house in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_architecture_house_modern.png,0.19775390625,19.775390625,5.35666561126709,0.0,1.0,,
235,Change the image to represent modern house in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_architecture_house_modern_1.png,0.1932373046875,19.32373046875,5.379100799560547,0.07788079977035522,0.9221192002296448,0.077880859375,0.922119140625
235,Change the image to represent modern house in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_architecture_house_modern_2.png,0.26513671875,26.513671875,5.452769756317139,0.08565843105316162,0.9143415689468384,0.07448631525039673,0.9255136847496033
235,Change the image to represent modern house in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_architecture_house_modern_3.png,0.24560546875,24.560546875,5.44974946975708,0.09834480285644531,0.9016551971435547,0.048163533210754395,0.9518364667892456
235,Change the image to represent modern house in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_architecture_house_modern_4.png,0.23779296875,23.779296875,5.392045021057129,0.0980151891708374,0.9019848108291626,0.05713927745819092,0.9428607225418091
235,Change the image to represent modern house in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_architecture_house_modern_5.png,0.2391357421875,23.91357421875,5.4363508224487305,0.10651755332946777,0.8934824466705322,0.06040799617767334,0.9395920038223267
236,Change the image to represent traditional house in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_architecture_house_traditional.png,0.2364501953125,23.64501953125,5.463871955871582,0.0,1.0,,
236,Change the image to represent traditional house in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_architecture_house_traditional_1.png,0.2568359375,25.68359375,5.3671064376831055,0.062234342098236084,0.9377656579017639,0.062234342098236084,0.9377656579017639
236,Change the image to represent traditional house in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_architecture_house_traditional_2.png,0.238037109375,23.8037109375,5.343651294708252,0.0823788046836853,0.9176211953163147,0.06207537651062012,0.9379246234893799
236,Change the image to represent traditional house in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_architecture_house_traditional_3.png,0.252197265625,25.2197265625,5.359838485717773,0.07887542247772217,0.9211245775222778,0.0448758602142334,0.9551241397857666
236,Change the image to represent traditional house in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_architecture_house_traditional_4.png,0.257080078125,25.7080078125,5.356870174407959,0.11209124326705933,0.8879087567329407,0.0573464035987854,0.9426535964012146
236,Change the image to represent traditional house in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_architecture_house_traditional_5.png,0.23486328125,23.486328125,5.354315757751465,0.09711802005767822,0.9028819799423218,0.05976736545562744,0.9402326345443726
237,Change the image to represent landmark in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_architecture_landmark_general.png,0.24951171875,24.951171875,5.395909786224365,0.0,1.0,,
237,Change the image to represent landmark in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_architecture_landmark_general_1.png,0.2447509765625,24.47509765625,5.421855926513672,0.06888473033905029,0.9311152696609497,0.06888461112976074,0.9311153888702393
237,Change the image to represent landmark in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_architecture_landmark_general_2.png,0.254638671875,25.4638671875,5.469069004058838,0.12524551153182983,0.8747544884681702,0.08388364315032959,0.9161163568496704
237,Change the image to represent landmark in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_architecture_landmark_general_3.png,0.2423095703125,24.23095703125,5.45365047454834,0.1379019021987915,0.8620980978012085,0.09174847602844238,0.9082515239715576
237,Change the image to represent landmark in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_architecture_landmark_general_4.png,0.244384765625,24.4384765625,5.402768135070801,0.14349055290222168,0.8565094470977783,0.08348256349563599,0.916517436504364
237,Change the image to represent landmark in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_architecture_landmark_general_5.png,0.198974609375,19.8974609375,5.360293865203857,0.17507827281951904,0.824921727180481,0.08412027359008789,0.9158797264099121
238,Change the image to represent modern landmark in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_architecture_landmark_modern.png,0.17919921875,17.919921875,5.456795692443848,0.0,1.0,,
238,Change the image to represent modern landmark in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_architecture_landmark_modern_1.png,0.1986083984375,19.86083984375,5.411449432373047,0.08347213268280029,0.9165278673171997,0.08347201347351074,0.9165279865264893
238,Change the image to represent modern landmark in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_architecture_landmark_modern_2.png,0.2080078125,20.80078125,5.3980231285095215,0.11935251951217651,0.8806474804878235,0.09130692481994629,0.9086930751800537
238,Change the image to represent modern landmark in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_architecture_landmark_modern_3.png,0.2193603515625,21.93603515625,5.416487693786621,0.14702308177947998,0.85297691822052,0.09634649753570557,0.9036535024642944
238,Change the image to represent modern landmark in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_architecture_landmark_modern_4.png,0.2012939453125,20.12939453125,5.440626621246338,0.17137444019317627,0.8286255598068237,0.09702003002166748,0.9029799699783325
238,Change the image to represent modern landmark in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_architecture_landmark_modern_5.png,0.197509765625,19.7509765625,5.447749137878418,0.16182184219360352,0.8381781578063965,0.07684987783432007,0.9231501221656799
239,Change the image to represent traditional landmark in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_architecture_landmark_traditional.png,0.2281494140625,22.81494140625,5.411429405212402,0.0,1.0,,
239,Change the image to represent traditional landmark in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_architecture_landmark_traditional_1.png,0.208251953125,20.8251953125,5.423791885375977,0.07267594337463379,0.9273240566253662,0.07267594337463379,0.9273240566253662
239,Change the image to represent traditional landmark in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_architecture_landmark_traditional_2.png,0.2259521484375,22.59521484375,5.391983985900879,0.09948241710662842,0.9005175828933716,0.05204266309738159,0.9479573369026184
239,Change the image to represent traditional landmark in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_architecture_landmark_traditional_3.png,0.23828125,23.828125,5.367738723754883,0.13275295495986938,0.8672470450401306,0.05948668718338013,0.9405133128166199
239,Change the image to represent traditional landmark in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_architecture_landmark_traditional_4.png,0.2042236328125,20.42236328125,5.367088317871094,0.14807593822479248,0.8519240617752075,0.07752931118011475,0.9224706888198853
239,Change the image to represent traditional landmark in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_architecture_landmark_traditional_5.png,0.212890625,21.2890625,5.346714019775391,0.1449490785598755,0.8550509214401245,0.04796123504638672,0.9520387649536133
240,Change the image to represent dance in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_art_dance_general.png,0.2275390625,22.75390625,5.474338531494141,0.0,1.0,,
240,Change the image to represent dance in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_art_dance_general_1.png,0.2230224609375,22.30224609375,5.446869373321533,0.08717942237854004,0.91282057762146,0.08717954158782959,0.9128204584121704
240,Change the image to represent dance in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_art_dance_general_2.png,0.21435546875,21.435546875,5.440067291259766,0.12044495344161987,0.8795550465583801,0.06755399703979492,0.9324460029602051
240,Change the image to represent dance in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_art_dance_general_3.png,0.2347412109375,23.47412109375,5.527163028717041,0.11023545265197754,0.8897645473480225,0.05255758762359619,0.9474424123764038
240,Change the image to represent dance in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_art_dance_general_4.png,0.2049560546875,20.49560546875,5.512209892272949,0.12706345319747925,0.8729365468025208,0.05699777603149414,0.9430022239685059
240,Change the image to represent dance in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_art_dance_general_5.png,0.2191162109375,21.91162109375,5.4743852615356445,0.12263309955596924,0.8773669004440308,0.04925847053527832,0.9507415294647217
241,Change the image to represent modern dance in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_art_dance_modern.png,0.260009765625,26.0009765625,5.396772384643555,0.0,1.0,,
241,Change the image to represent modern dance in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_art_dance_modern_1.png,0.23828125,23.828125,5.361082553863525,0.02418196201324463,0.9758180379867554,0.024182021617889404,0.9758179783821106
241,Change the image to represent modern dance in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_art_dance_modern_2.png,0.2374267578125,23.74267578125,5.3526201248168945,0.03416246175765991,0.9658375382423401,0.019537687301635742,0.9804623126983643
241,Change the image to represent modern dance in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_art_dance_modern_3.png,0.239990234375,23.9990234375,5.370001792907715,0.03412806987762451,0.9658719301223755,0.02456742525100708,0.9754325747489929
241,Change the image to represent modern dance in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_art_dance_modern_4.png,0.248779296875,24.8779296875,5.374926567077637,0.039752960205078125,0.9602470397949219,0.02023690938949585,0.9797630906105042
241,Change the image to represent modern dance in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_art_dance_modern_5.png,0.253662109375,25.3662109375,5.37583065032959,0.048467159271240234,0.9515328407287598,0.020973563194274902,0.9790264368057251
242,Change the image to represent traditional dance in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_art_dance_traditional.png,0.2469482421875,24.69482421875,5.485211372375488,0.0,1.0,,
242,Change the image to represent traditional dance in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_art_dance_traditional_1.png,0.2215576171875,22.15576171875,5.450387954711914,0.06573653221130371,0.9342634677886963,0.06573659181594849,0.9342634081840515
242,Change the image to represent traditional dance in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_art_dance_traditional_2.png,0.25244140625,25.244140625,5.415409088134766,0.08896255493164062,0.9110374450683594,0.06018102169036865,0.9398189783096313
242,Change the image to represent traditional dance in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_art_dance_traditional_3.png,0.242431640625,24.2431640625,5.429684638977051,0.09396344423294067,0.9060365557670593,0.05997133255004883,0.9400286674499512
242,Change the image to represent traditional dance in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_art_dance_traditional_4.png,0.2401123046875,24.01123046875,5.4495062828063965,0.10403960943222046,0.8959603905677795,0.06083953380584717,0.9391604661941528
242,Change the image to represent traditional dance in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_art_dance_traditional_5.png,0.239990234375,23.9990234375,5.490240097045898,0.11818498373031616,0.8818150162696838,0.05085921287536621,0.9491407871246338
243,Change the image to represent painting in Korea.,step0_path,/home/chans/iaseai26/dataset/sd35/base/sd35_korea_art_painting_general.png,0.217529296875,21.7529296875,5.581079483032227,0.0,1.0,,
243,Change the image to represent painting in Korea.,step1_path,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_korea_art_painting_general_1.png,0.220703125,22.0703125,5.61240291595459,0.10214388370513916,0.8978561162948608,0.10214388370513916,0.8978561162948608
243,Change the image to represent painting in Korea.,step2_path,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_korea_art_painting_general_2.png,0.2315673828125,23.15673828125,5.630079746246338,0.1218414306640625,0.8781585693359375,0.08204811811447144,0.9179518818855286
243,Change the image to represent painting in Korea.,step3_path,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_korea_art_painting_general_3.png,0.2291259765625,22.91259765625,5.5788140296936035,0.14457303285598755,0.8554269671440125,0.08229720592498779,0.9177027940750122
243,Change the image to represent painting in Korea.,step4_path,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_korea_art_painting_general_4.png,0.2169189453125,21.69189453125,5.645056247711182,0.21719902753829956,0.7828009724617004,0.11451119184494019,0.8854888081550598
243,Change the image to represent painting in Korea.,step5_path,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_korea_art_painting_general_5.png,0.221435546875,22.1435546875,5.5854644775390625,0.19241774082183838,0.8075822591781616,0.11787766218185425,0.8821223378181458
